Timestamp,uv_1,uv_3,cond,conc_b,ph
2025-03-06 06:55:53,9.480429,0.0,7.8087864,0.0,7.193331
2025-03-06 06:55:54,9.529343,0.0,7.8097734,0.0,7.1940975
2025-03-06 06:55:55,9.497312,0.0,7.8105564,0.0,7.194376
2025-03-06 06:55:56,9.5627915,0.0,7.8109455,0.0,7.1946497
2025-03-06 06:55:57,9.573653,0.0,7.8114243,0.0,7.194716
2025-03-06 06:55:58,9.589648,0.0,7.8117743,0.0,7.194538
2025-03-06 06:55:59,9.657532,0.0,7.81228,0.0,7.1951747
2025-03-06 06:56:00,9.6653845,0.0,7.812367,0.0,7.1951265
2025-03-06 06:56:01,9.720462,0.0,7.8126,0.0,7.1952295
2025-03-06 06:56:02,9.70717,0.0,7.8126526,0.0,7.1953707
2025-03-06 06:56:03,9.783534,0.0,7.812567,0.0,7.1953926
2025-03-06 06:56:04,9.78462025,0.0,7.81167065,0.0,7.1954803
2025-03-06 06:56:05,9.846802,0.0,7.811145,0.0,7.1954465
2025-03-06 06:56:06,9.882781,0.0,7.8114276,0.0,7.195517
2025-03-06 06:56:07,9.923769,0.0,7.8114085,0.0,7.1956
2025-03-06 06:56:08,9.950069,0.0,7.81138465,0.0,7.195347
2025-03-06 06:56:09,9.977931,0.0,7.8114347,0.0,7.195533
2025-03-06 06:56:10,9.983182,0.0,7.8112864,0.0,7.195231
2025-03-06 06:56:11,10.020244,0.0,7.8109207,0.0,7.195621
2025-03-06 06:56:12,10.0441705,0.0,7.81125765,0.0,7.19541
2025-03-06 06:56:13,10.104368,0.0,7.812338,0.0,7.1954193
2025-03-06 06:56:14,10.116331,0.0,7.8129864,0.0,7.1953588
2025-03-06 06:56:15,10.149713,0.0,7.8132944,0.0,7.195635
2025-03-06 06:56:16,10.220600000000001,0.0,7.813590250000001,0.0,7.195333
2025-03-06 06:56:17,10.276437,0.0,7.8142004,0.0,7.1955566
2025-03-06 06:56:18,10.258374,0.0,7.814612,0.0,7.195525
2025-03-06 06:56:19,10.276655,0.0,7.815055,0.0,7.195349
2025-03-06 06:56:20,10.341268,0.0,7.815341500000001,0.0,7.195376
2025-03-06 06:56:21,10.366263,0.0,7.81466,0.0,7.195456
2025-03-06 06:56:22,10.391333,0.0,7.8143935,0.0,7.1949954
2025-03-06 06:56:23,10.421369,0.0,7.814151,0.0,7.195444
2025-03-06 06:56:24,10.473093500000001,0.0,7.8141835,0.0,7.195239
2025-03-06 06:56:25,10.486653,0.0,7.8143864,0.0,7.1951766
2025-03-06 06:56:26,10.536406,0.0,7.814617,0.0,7.1950994
2025-03-06 06:56:27,10.555456,0.0,7.8140154,0.0,7.1950455
2025-03-06 06:56:28,10.586693,0.0,7.81330375,0.0,7.1952252
2025-03-06 06:56:29,10.672763,0.0,7.8133483,0.0,7.1949973
2025-03-06 06:56:30,10.684254,0.0,7.8127546,0.0,7.195204
2025-03-06 06:56:31,10.697184,0.0,7.812202,0.0,7.1950336
2025-03-06 06:56:32,10.726225,0.0,7.8115773,0.0,7.1952734
2025-03-06 06:56:33,10.786794,0.0,7.811454,0.0,7.195109
2025-03-06 06:56:34,10.805605,0.0,7.8117366,0.0,7.195144
2025-03-06 06:56:35,10.835273,0.0,7.8118668,0.0,7.1948333
2025-03-06 06:56:36,10.85149575,0.0,7.8125196500000005,0.0,7.1953425
2025-03-06 06:56:37,10.907546,0.0,7.8132057,0.0,7.1952987
2025-03-06 06:56:38,10.916527,0.0,7.8140044,0.0,7.1951585
2025-03-06 06:56:39,10.944417,0.0,7.814356,0.0,7.19507
2025-03-06 06:56:40,10.97755425,0.0,7.81475545,0.0,7.195185
2025-03-06 06:56:41,11.041063,0.0,7.814718,0.0,7.195226
2025-03-06 06:56:42,11.069094,0.0,7.8145604,0.0,7.1953316
2025-03-06 06:56:43,11.063268,0.0,7.81472,0.0,7.1953835
2025-03-06 06:56:44,11.1563315,0.0,7.81522395,0.0,7.1952806
2025-03-06 06:56:45,11.171733,0.0,7.8162737,0.0,7.1949644
2025-03-06 06:56:46,11.189918,0.0,7.8163834,0.0,7.195049
2025-03-06 06:56:47,11.223149,0.0,7.8167033,0.0,7.195822
2025-03-06 06:56:48,11.275032,0.0,7.8168362,0.0,7.1953635
2025-03-06 06:56:49,11.332269,0.0,7.817151,0.0,7.1955457
2025-03-06 06:56:50,11.348212,0.0,7.817525,0.0,7.1955366
2025-03-06 06:56:51,11.411116,0.0,7.817841,0.0,7.1955185
2025-03-06 06:56:52,11.4315845,0.0,7.818015750000001,0.0,7.1955824
2025-03-06 06:56:53,11.452317,0.0,7.8182864,0.0,7.195517
2025-03-06 06:56:54,11.475633,0.0,7.817888,0.0,7.195564
2025-03-06 06:56:55,11.512433,0.0,7.8171706,0.0,7.1951623
2025-03-06 06:56:56,11.577805999999999,0.0,7.8157101,0.0,7.195572
2025-03-06 06:56:57,11.630486,0.0,7.815361,0.0,7.195709
2025-03-06 06:56:58,11.61447,0.0,7.815416,0.0,7.195678
2025-03-06 06:56:59,11.697888,0.0,7.815869,0.0,7.195623
2025-03-06 06:57:00,11.677624999999999,0.0,7.81644425,0.0,7.1955743
2025-03-06 06:57:01,11.717351,0.0,7.816977,0.0,7.1955953
2025-03-06 06:57:02,11.769993,0.0,7.8171387,0.0,7.195856
2025-03-06 06:57:03,11.8161335,0.0,7.8167048,0.0,7.1964655
2025-03-06 06:57:04,11.832155499999999,0.0,7.8166215,0.0,7.195743
2025-03-06 06:57:05,11.88381,0.0,7.816872,0.0,7.195717
2025-03-06 06:57:06,11.842241,0.0,7.8168955,0.0,7.196018
2025-03-06 06:57:07,11.93961,0.0,7.8174553,0.0,7.1962624
2025-03-06 06:57:08,11.9726255,0.0,7.8178920000000005,0.0,7.1958675
2025-03-06 06:57:09,11.991914,0.0,7.818237,0.0,7.1963453
2025-03-06 06:57:10,12.04138,0.0,7.8182564,0.0,7.1961436
2025-03-06 06:57:11,12.070882,0.0,7.818596,0.0,7.195973
2025-03-06 06:57:12,12.0992165,0.0,7.81896575,0.0,7.195925
2025-03-06 06:57:13,12.135379,0.0,7.819209,0.0,7.195376
2025-03-06 06:57:14,12.113486,0.0,7.819277,0.0,7.1960363
2025-03-06 06:57:15,12.19113,0.0,7.8192396,0.0,7.195905
2025-03-06 06:57:16,12.265831,0.0,7.8192889999999995,0.0,7.196165
2025-03-06 06:57:17,12.302247,0.0,7.819286,0.0,7.1961575
2025-03-06 06:57:18,12.317659,0.0,7.819215,0.0,7.196034
2025-03-06 06:57:19,12.366716,0.0,7.8192906,0.0,7.1956964
2025-03-06 06:57:20,12.3891465,0.0,7.81879135,0.0,7.1959887
2025-03-06 06:57:21,12.462782,0.0,7.8185105,0.0,7.1956453
2025-03-06 06:57:22,12.475232,0.0,7.818549,0.0,7.1961236
2025-03-06 06:57:23,12.509957,0.0,7.8186316,0.0,7.195859
2025-03-06 06:57:24,12.5259985,0.0,7.8188935,0.0,7.195999
2025-03-06 06:57:25,12.547411,0.0,7.8193083,0.0,7.196004
2025-03-06 06:57:26,12.621705,0.0,7.8194423,0.0,7.195804
2025-03-06 06:57:27,12.640173,0.0,7.8197765,0.0,7.195837
2025-03-06 06:57:28,12.69078475,0.0,7.81995625,0.0,7.1959023
2025-03-06 06:57:29,12.756205,0.0,7.8204136,0.0,7.195918
2025-03-06 06:57:30,12.751508,0.0,7.8206863,0.0,7.195967
2025-03-06 06:57:31,12.7848835,0.0,7.8205824,0.0,7.195745
2025-03-06 06:57:32,12.825707,0.0,7.819501150000001,0.0,7.195747
2025-03-06 06:57:33,12.834137,0.0,7.818789,0.0,7.1961074
2025-03-06 06:57:34,12.930034,0.0,7.8186817,0.0,7.1957936
2025-03-06 06:57:35,12.899158,0.0,7.818681,0.0,7.195862
2025-03-06 06:57:36,12.979689749999999,0.0,7.81910215,0.0,7.195531
2025-03-06 06:57:37,13.056325,0.0,7.8192606,0.0,7.1960845
2025-03-06 06:57:38,13.098876,0.0,7.819159,0.0,7.195796
2025-03-06 06:57:39,13.089122,0.0,7.8191175,0.0,7.1959662
2025-03-06 06:57:40,13.140480499999999,0.0,7.81978,0.0,7.196285
2025-03-06 06:57:41,13.169775,0.0,7.820469,0.0,7.195807
2025-03-06 06:57:42,13.235184,0.0,7.8209953,0.0,7.1958666
2025-03-06 06:57:43,13.1891165,0.0,7.8216352,0.0,7.1955504
2025-03-06 06:57:44,13.291478000000001,0.0,7.8219504,0.0,7.19602
2025-03-06 06:57:45,13.319017,0.0,7.821948,0.0,7.196051
2025-03-06 06:57:46,13.3581505,0.0,7.8217626,0.0,7.1959114
2025-03-06 06:57:47,13.3341675,0.0,7.8212433,0.0,7.1960053
2025-03-06 06:57:48,13.4290855,0.0,7.82128765,0.0,7.1960526
2025-03-06 06:57:49,13.449353,0.0,7.821662,0.0,7.1962986
2025-03-06 06:57:50,13.493115,0.0,7.82175,0.0,7.195721
2025-03-06 06:57:51,13.529451,0.0,7.821955,0.0,7.195979
2025-03-06 06:57:52,13.5909345,0.0,7.822358749999999,0.0,7.1960387
2025-03-06 06:57:53,13.641819,0.0,7.822296,0.0,7.1960645
2025-03-06 06:57:54,13.644472,0.0,7.822283,0.0,7.1960154
2025-03-06 06:57:55,13.695309,0.0,7.8224125,0.0,7.1957664
2025-03-06 06:57:56,13.7277395,0.0,7.8226130000000005,0.0,7.196234
2025-03-06 06:57:57,13.713948,0.0,7.822955,0.0,7.1959023
2025-03-06 06:57:58,13.792457,0.0,7.822533,0.0,7.195886
2025-03-06 06:57:59,13.819913,0.0,7.8219247,0.0,7.1957397
2025-03-06 06:58:00,13.899132,0.0,7.82135575,0.0,7.196011
2025-03-06 06:58:01,13.944057,0.0,7.8210216,0.0,7.195646
2025-03-06 06:58:02,13.956075,0.0,7.821289,0.0,7.19617
2025-03-06 06:58:03,14.015153,0.0,7.8215837,0.0,7.195513
2025-03-06 06:58:04,14.025892500000001,0.0,7.8222503,0.0,7.1952286
2025-03-06 06:58:05,14.113456,0.0,7.822591,0.0,7.1956186
2025-03-06 06:58:06,14.159453,0.0,7.822936,0.0,7.1959786
2025-03-06 06:58:07,14.14358,0.0,7.8231544,0.0,7.195635
2025-03-06 06:58:08,14.2095325,0.0,7.8234985,0.0,7.195577
2025-03-06 06:58:09,14.267872,0.0,7.823905,0.0,7.195718
2025-03-06 06:58:10,14.287165,0.0,7.8242874,0.0,7.195697
2025-03-06 06:58:11,14.278254,0.0,7.8243923,0.0,7.1955514
2025-03-06 06:58:12,14.32531,0.0,7.8250165,0.0,7.1954246
2025-03-06 06:58:13,14.386336,0.0,7.8254533,0.0,7.195317
2025-03-06 06:58:14,14.467542,0.0,7.825668,0.0,7.195219
2025-03-06 06:58:15,14.454563,0.0,7.825588,0.0,7.1954494
2025-03-06 06:58:16,14.5149645,0.0,7.8257892,0.0,7.195298
2025-03-06 06:58:17,14.58699,0.0,7.8255596,0.0,7.1954265
2025-03-06 06:58:18,14.575847,0.0,7.8255577,0.0,7.1951365
2025-03-06 06:58:19,14.623406,0.0,7.8252335,0.0,7.1955895
2025-03-06 06:58:20,14.700023999999999,0.0,7.825286500000001,0.0,7.195274
2025-03-06 06:58:21,14.757572,0.0,7.8254423,0.0,7.195621
2025-03-06 06:58:22,14.765161,0.0,7.825448,0.0,7.195428
2025-03-06 06:58:23,14.778812,0.0,7.825544,0.0,7.1951222
2025-03-06 06:58:24,14.8493855,0.0,7.82528065,0.0,7.1954284
2025-03-06 06:58:25,14.888528,0.0,7.8254676,0.0,7.195383
2025-03-06 06:58:26,14.936599,0.0,7.8255997,0.0,7.195186
2025-03-06 06:58:27,14.993994,0.0,7.8258266,0.0,7.1952095
2025-03-06 06:58:28,15.031092999999998,0.0,7.82557515,0.0,7.195302
2025-03-06 06:58:29,15.0595665,0.0,7.825712,0.0,7.1949644
2025-03-06 06:58:30,15.1244,0.0,7.8258715,0.0,7.195173
2025-03-06 06:58:31,15.125098,0.0,7.8259473,0.0,7.19522
2025-03-06 06:58:32,15.196402500000001,0.0,7.82617235,0.0,7.1951284
2025-03-06 06:58:33,15.241148,0.0,7.826906,0.0,7.1952047
2025-03-06 06:58:34,15.262562,0.0,7.827358,0.0,7.194937
2025-03-06 06:58:35,15.337749,0.0,7.827396,0.0,7.194766
2025-03-06 06:58:36,15.3747735,0.0,7.8267697,0.0,7.194797
2025-03-06 06:58:37,15.432803,0.0,7.826566,0.0,7.1947107
2025-03-06 06:58:38,15.432729,0.0,7.82651,0.0,7.194986
2025-03-06 06:58:39,15.476343,0.0,7.8266377,0.0,7.195026
2025-03-06 06:58:40,15.532468,0.0,7.82622075,0.0,7.1950603
2025-03-06 06:58:41,15.632491,0.0,7.82542,0.0,7.1949506
2025-03-06 06:58:42,15.662287,0.0,7.8249507,0.0,7.194775
2025-03-06 06:58:43,15.642756,0.0,7.8246145,0.0,7.19498
2025-03-06 06:58:44,15.673363,0.0,7.8244659500000004,0.0,7.194817
2025-03-06 06:58:45,15.774535,0.0,7.824667,0.0,7.194884
2025-03-06 06:58:46,15.784962,0.0,7.8248286,0.0,7.1947083
2025-03-06 06:58:47,15.823234,0.0,7.825227,0.0,7.1944165
2025-03-06 06:58:48,15.884169499999999,0.0,7.82546125,0.0,7.194842
2025-03-06 06:58:49,15.970521,0.0,7.8252344,0.0,7.1946735
2025-03-06 06:58:50,15.985569,0.0,7.825204,0.0,7.194543
2025-03-06 06:58:51,16.02225,0.0,7.8254704,0.0,7.19483
2025-03-06 06:58:52,16.043406,0.0,7.82539725,0.0,7.194167
2025-03-06 06:58:53,16.081251,0.0,7.825507,0.0,7.1949697
2025-03-06 06:58:54,16.127708,0.0,7.825288,0.0,7.194666
2025-03-06 06:58:55,16.151018,0.0,7.825077,0.0,7.1945777
2025-03-06 06:58:56,16.230275,0.0,7.8250145,0.0,7.1946464
2025-03-06 06:58:57,16.258162,0.0,7.824931,0.0,7.1945395
2025-03-06 06:58:58,16.31418,0.0,7.825008,0.0,7.194426
2025-03-06 06:58:59,16.352901,0.0,7.825255,0.0,7.194485
2025-03-06 06:59:00,16.398598,0.0,7.8255955,0.0,7.194431
2025-03-06 06:59:01,16.425198,0.0,7.825549,0.0,7.194486
2025-03-06 06:59:02,16.493208,0.0,7.825343,0.0,7.1942487
2025-03-06 06:59:03,16.5899,0.0,7.82536,0.0,7.1944795
2025-03-06 06:59:04,16.5768,0.0,7.8260033,0.0,7.1941705
2025-03-06 06:59:05,16.629036,0.0,7.8260994,0.0,7.1945033
2025-03-06 06:59:06,16.674526,0.0,7.8261967,0.0,7.1944647
2025-03-06 06:59:07,16.746943,0.0,7.82603,0.0,7.194403
2025-03-06 06:59:08,16.7550475,0.0,7.8255598,0.0,7.194162
2025-03-06 06:59:09,16.803776,0.0,7.8254294,0.0,7.194411
2025-03-06 06:59:10,16.908154,0.0,7.8255324,0.0,7.1942134
2025-03-06 06:59:11,16.913284,0.0,7.825612,0.0,7.194076
2025-03-06 06:59:12,16.9866265,0.0,7.826385500000001,0.0,7.1941032
2025-03-06 06:59:13,17.004389,0.0,7.8264627,0.0,7.1941
2025-03-06 06:59:14,17.065104,0.0,7.826944,0.0,7.193894
2025-03-06 06:59:15,17.105686,0.0,7.827644,0.0,7.1938004
2025-03-06 06:59:16,17.180479,0.0,7.8282065,0.0,7.193773
2025-03-06 06:59:17,17.24122,0.0,7.8287983,0.0,7.1941643
2025-03-06 06:59:18,17.272018,0.0,7.829408,0.0,7.1938076
2025-03-06 06:59:19,17.270496,0.0,7.8296323,0.0,7.194122
2025-03-06 06:59:20,17.340519999999998,0.0,7.82993005,0.0,7.193527
2025-03-06 06:59:21,17.406977,0.0,7.830066,0.0,7.193609
2025-03-06 06:59:22,17.439274,0.0,7.8302126,0.0,7.1936917
2025-03-06 06:59:23,17.464344,0.0,7.8304043,0.0,7.1934166
2025-03-06 06:59:24,17.554413,0.0,7.8307704000000005,0.0,7.1933284
2025-03-06 06:59:25,17.631207,0.0,7.830889,0.0,7.1934204
2025-03-06 06:59:26,17.66146,0.0,7.831159,0.0,7.1932178
2025-03-06 06:59:27,17.705769,0.0,7.831009,0.0,7.1928244
2025-03-06 06:59:28,17.785533,0.0,7.83122635,0.0,7.193109
2025-03-06 06:59:29,17.841791,0.0,7.831587,0.0,7.1929345
2025-03-06 06:59:30,17.856695,0.0,7.8315587,0.0,7.1929717
2025-03-06 06:59:31,17.881887,0.0,7.8314505,0.0,7.1930857
2025-03-06 06:59:32,17.989671,0.0,7.83135725,0.0,7.1929817
2025-03-06 06:59:33,18.02082,0.0,7.831421,0.0,7.1929708
2025-03-06 06:59:34,18.129822,0.0,7.8315682,0.0,7.1928864
2025-03-06 06:59:35,18.143904,0.0,7.831903,0.0,7.192833
2025-03-06 06:59:36,18.175601999999998,0.0,7.8326597,0.0,7.192428
2025-03-06 06:59:37,18.252712,0.0,7.83324,0.0,7.192917
2025-03-06 06:59:38,18.382904,0.0,7.8336096,0.0,7.192862
2025-03-06 06:59:39,18.361038,0.0,7.8338184,0.0,7.192444
2025-03-06 06:59:40,18.4084465,0.0,7.83369875,0.0,7.192671
2025-03-06 06:59:41,18.455345,0.0,7.833742,0.0,7.1925087
2025-03-06 06:59:42,18.523087,0.0,7.833684,0.0,7.1921883
2025-03-06 06:59:43,18.548544,0.0,7.8337626,0.0,7.1919246
2025-03-06 06:59:44,18.58644,0.0,7.834081299999999,0.0,7.1924915
2025-03-06 06:59:45,18.692966,0.0,7.8342733,0.0,7.192264
2025-03-06 06:59:46,18.73735,0.0,7.8344593,0.0,7.1919665
2025-03-06 06:59:47,18.780558,0.0,7.8344803,0.0,7.1921387
2025-03-06 06:59:48,18.8342235,0.0,7.83491315,0.0,7.1916647
2025-03-06 06:59:49,18.91241,0.0,7.8352995,0.0,7.1919203
2025-03-06 06:59:50,18.92698,0.0,7.835352,0.0,7.191428
2025-03-06 06:59:51,18.986847,0.0,7.8355036,0.0,7.191571
2025-03-06 06:59:52,19.053583,0.0,7.835903399999999,0.0,7.191469
2025-03-06 06:59:53,19.143126,0.0,7.836392,0.0,7.191423
2025-03-06 06:59:54,19.14948,0.0,7.836764,0.0,7.191484
2025-03-06 06:59:55,19.260117,0.0,7.837061,0.0,7.1911917
2025-03-06 06:59:56,19.289048,0.0,7.8374536500000005,0.0,7.1912723
2025-03-06 06:59:57,19.354641,0.0,7.8374357,0.0,7.1909056
2025-03-06 06:59:58,19.37198,0.0,7.837364,0.0,7.19091
2025-03-06 06:59:59,19.450802,0.0,7.8372383,0.0,7.1911073
2025-03-06 07:00:00,19.533624,0.0,7.8368942,0.0,7.190903
2025-03-06 07:00:01,19.553703,0.0,7.837037,0.0,7.190788
2025-03-06 07:00:02,19.615139,0.0,7.83698,0.0,7.1906695
2025-03-06 07:00:03,19.698225,0.0,7.8367896,0.0,7.1906323
2025-03-06 07:00:04,19.708415000000002,0.0,7.8366525,0.0,7.190736
2025-03-06 07:00:05,19.780903,0.0,7.836712,0.0,7.190723
2025-03-06 07:00:06,19.7895,0.0,7.8369145,0.0,7.190641
2025-03-06 07:00:07,19.912369,0.0,7.837233,0.0,7.190555
2025-03-06 07:00:08,19.969036,0.0,7.83691715,0.0,7.190487
2025-03-06 07:00:09,20.015974,0.0,7.83619,0.0,7.190454
2025-03-06 07:00:10,20.061375,0.0,7.835718,0.0,7.1904454
2025-03-06 07:00:11,20.105873,0.0,7.8354287,0.0,7.1904902
2025-03-06 07:00:12,20.145321,0.0,7.8352389,0.0,7.190458
2025-03-06 07:00:13,20.26463,0.0,7.835195,0.0,7.1902065
2025-03-06 07:00:14,20.297813,0.0,7.8351564,0.0,7.190406
2025-03-06 07:00:15,20.369389,0.0,7.8351254,0.0,7.1904
2025-03-06 07:00:16,20.396348,0.0,7.83521585,0.0,7.1900964
2025-03-06 07:00:17,20.476751,0.0,7.835039,0.0,7.1904063
2025-03-06 07:00:18,20.45209,0.0,7.8348846,0.0,7.1900907
2025-03-06 07:00:19,20.524193,0.0,7.834798,0.0,7.189951
2025-03-06 07:00:20,20.6163815,0.0,7.834861500000001,0.0,7.190135
2025-03-06 07:00:21,20.724005,0.0,7.834706,0.0,7.190263
2025-03-06 07:00:22,20.762947,0.0,7.834487,0.0,7.190021
2025-03-06 07:00:23,20.765617,0.0,7.834637,0.0,7.1898646
2025-03-06 07:00:24,20.851305,0.0,7.834509000000001,0.0,7.189664
2025-03-06 07:00:25,20.935352,0.0,7.8342724,0.0,7.1902857
2025-03-06 07:00:26,21.003096,0.0,7.8338356,0.0,7.1896157
2025-03-06 07:00:27,21.017065,0.0,7.834031,0.0,7.189608
2025-03-06 07:00:28,21.111145999999998,0.0,7.8340235,0.0,7.1898227
2025-03-06 07:00:29,21.14827,0.0,7.8343105,0.0,7.189721
2025-03-06 07:00:30,21.173674,0.0,7.8345275,0.0,7.1894245
2025-03-06 07:00:31,21.2793,0.0,7.8344707,0.0,7.1894946
2025-03-06 07:00:32,21.327553,0.0,7.834417,0.0,7.1893215
2025-03-06 07:00:33,21.336357,0.0,7.8346114,0.0,7.189523
2025-03-06 07:00:34,21.451227,0.0,7.8345175,0.0,7.1895857
2025-03-06 07:00:35,21.532867,0.0,7.8346443,0.0,7.1893425
2025-03-06 07:00:36,21.593702999999998,0.0,7.83429935,0.0,7.18928
2025-03-06 07:00:37,21.595676,0.0,7.8342013,0.0,7.1892214
2025-03-06 07:00:38,21.699135,0.0,7.833819,0.0,7.1893244
2025-03-06 07:00:39,21.762161,0.0,7.8336506,0.0,7.189418
2025-03-06 07:00:40,21.7769105,0.0,7.833603999999999,0.0,7.188484
2025-03-06 07:00:41,21.83566,0.0,7.8332143,0.0,7.1896167
2025-03-06 07:00:42,21.958893,0.0,7.8333063,0.0,7.189345
2025-03-06 07:00:43,21.97751,0.0,7.8332667,0.0,7.189372
2025-03-06 07:00:44,22.0619265,0.0,7.8329401,0.0,7.1891603
2025-03-06 07:00:45,22.079979,0.0,7.832739,0.0,7.189165
2025-03-06 07:00:46,22.208244,0.0,7.8327518,0.0,7.188976
2025-03-06 07:00:47,22.184525,0.0,7.8326893,0.0,7.189128
2025-03-06 07:00:48,22.296276,0.0,7.8325835,0.0,7.1889954
2025-03-06 07:00:49,22.364202,0.0,7.8322697,0.0,7.189258
2025-03-06 07:00:50,22.43534,0.0,7.8324103,0.0,7.18922
2025-03-06 07:00:51,22.455189,0.0,7.8324747,0.0,7.188709
2025-03-06 07:00:52,22.555976,0.0,7.83273795,0.0,7.1891613
2025-03-06 07:00:53,22.623499,0.0,7.832659,0.0,7.1889052
2025-03-06 07:00:54,22.61958,0.0,7.8326516,0.0,7.1883707
2025-03-06 07:00:55,22.685009,0.0,7.8327584,0.0,7.189069
2025-03-06 07:00:56,22.8166705,0.0,7.83255695,0.0,7.188844
2025-03-06 07:00:57,22.88576,0.0,7.8324676,0.0,7.188941
2025-03-06 07:00:58,22.92781,0.0,7.832652,0.0,7.1889215
2025-03-06 07:00:59,22.951845,0.0,7.8326983,0.0,7.1889505
2025-03-06 07:01:00,23.0539675,0.0,7.832538850000001,0.0,7.1888423
2025-03-06 07:01:01,23.112118,0.0,7.8325725,0.0,7.1887865
2025-03-06 07:01:02,23.142385,0.0,7.832536,0.0,7.188902
2025-03-06 07:01:03,23.184841,0.0,7.832554,0.0,7.1888175
2025-03-06 07:01:04,23.3265855,0.0,7.8328323,0.0,7.188776
2025-03-06 07:01:05,23.406475,0.0,7.8332167,0.0,7.1886654
2025-03-06 07:01:06,23.453512,0.0,7.8334723,0.0,7.1885004
2025-03-06 07:01:07,23.470512,0.0,7.8336883,0.0,7.188756
2025-03-06 07:01:08,23.5717325,0.0,7.8338912999999994,0.0,7.1883626
2025-03-06 07:01:09,23.648603,0.0,7.8342447,0.0,7.1881986
2025-03-06 07:01:10,23.732025,0.0,7.8342094,0.0,7.188585
2025-03-06 07:01:11,23.75883,0.0,7.8341603,0.0,7.1886964
2025-03-06 07:01:12,23.849272499999998,0.0,7.8341169,0.0,7.188846
2025-03-06 07:01:13,23.948048,0.0,7.8337245,0.0,7.1886725
2025-03-06 07:01:14,23.953613,0.0,7.833452,0.0,7.188501
2025-03-06 07:01:15,24.015938,0.0,7.8333116,0.0,7.188339
2025-03-06 07:01:16,24.082527,0.0,7.833063,0.0,7.188188
2025-03-06 07:01:17,24.212576,0.0,7.832944,0.0,7.188459
2025-03-06 07:01:18,24.26033,0.0,7.8327236,0.0,7.1885614
2025-03-06 07:01:19,24.362225,0.0,7.8325624,0.0,7.188499
2025-03-06 07:01:20,24.377084,0.0,7.8324855,0.0,7.1882825
2025-03-06 07:01:21,24.472448,0.0,7.8323274,0.0,7.188221
2025-03-06 07:01:22,24.476856,0.0,7.8321176,0.0,7.1881204
2025-03-06 07:01:23,24.563625,0.0,7.8321557,0.0,7.1883183
2025-03-06 07:01:24,24.6507675,0.0,7.8325496,0.0,7.1881137
2025-03-06 07:01:25,24.755756,0.0,7.832765,0.0,7.188221
2025-03-06 07:01:26,24.775242,0.0,7.832647,0.0,7.1880674
2025-03-06 07:01:27,24.874052,0.0,7.8327804,0.0,7.1880155
2025-03-06 07:01:28,24.9218775,0.0,7.8326886,0.0,7.1880646
2025-03-06 07:01:29,25.027939,0.0,7.832911,0.0,7.1882305
2025-03-06 07:01:30,24.990322,0.0,7.8327646,0.0,7.187912
2025-03-06 07:01:31,25.137083,0.0,7.832837,0.0,7.1881137
2025-03-06 07:01:32,25.1937215,0.0,7.83286415,0.0,7.1880517
2025-03-06 07:01:33,25.236013,0.0,7.832782,0.0,7.188006
2025-03-06 07:01:34,25.283743,0.0,7.8324623,0.0,7.1878676
2025-03-06 07:01:35,25.392529,0.0,7.832302,0.0,7.1880655
2025-03-06 07:01:36,25.4801485,0.0,7.832439900000001,0.0,7.187892
2025-03-06 07:01:37,25.49902,0.0,7.8327217,0.0,7.188178
2025-03-06 07:01:38,25.588003,0.0,7.8329234,0.0,7.1877995
2025-03-06 07:01:39,25.710901,0.0,7.8332353,0.0,7.188137
2025-03-06 07:01:40,25.783616000000002,0.0,7.833553800000001,0.0,7.1878357
2025-03-06 07:01:41,25.864761,0.0,7.8341746,0.0,7.1881113
2025-03-06 07:01:42,25.916084,0.0,7.8346243,0.0,7.1879787
2025-03-06 07:01:43,25.981155,0.0,7.8351555,0.0,7.1880264
2025-03-06 07:01:44,26.032463999999997,0.0,7.83596175,0.0,7.187905
2025-03-06 07:01:45,26.146557,0.0,7.837144,0.0,7.1876717
2025-03-06 07:01:46,26.212664,0.0,7.8377795,0.0,7.1879025
2025-03-06 07:01:47,26.279007,0.0,7.8386016,0.0,7.187816
2025-03-06 07:01:48,26.3403245,0.0,7.840549449999999,0.0,7.187881
2025-03-06 07:01:49,26.424759,0.0,7.84265,0.0,7.187814
2025-03-06 07:01:50,26.46471,0.0,7.844538,0.0,7.1876926
2025-03-06 07:01:51,26.476295,0.0,7.846636,0.0,7.187362
2025-03-06 07:01:52,26.5591775,0.0,7.849556,0.0,7.187629
2025-03-06 07:01:53,26.632034,0.0,7.8531413,0.0,7.1875463
2025-03-06 07:01:54,26.641842,0.0,7.855661,0.0,7.1875086
2025-03-06 07:01:55,26.654675,0.0,7.8585014,0.0,7.187448
2025-03-06 07:01:56,26.6743775,0.0,7.863200900000001,0.0,7.187333
2025-03-06 07:01:57,26.694294,0.0,7.868359,0.0,7.187009
2025-03-06 07:01:58,26.690584,0.0,7.8719826,0.0,7.187177
2025-03-06 07:01:59,26.616505,0.0,7.8755608,0.0,7.187055
2025-03-06 07:02:00,26.6372515,0.0,7.8811373,0.0,7.1869044
2025-03-06 07:02:01,26.594543,0.0,7.887066,0.0,7.1865325
2025-03-06 07:02:02,26.547459,0.0,7.8912888,0.0,7.186344
2025-03-06 07:02:03,26.485521,0.0,7.8956776,0.0,7.186389
